14-5;http://localhost:3000/explore?countryCodes=pt&page=14;wineries-warres-wines-2153295-vintage-port-1991;Warre's Vintage Port 1991;Vintage Port;Portugal;http://images.vivino.com/thumbs/FwtN5N5VSJ6Zqo3spJeynA_375x500.jpg
14-6;http://localhost:3000/explore?countryCodes=pt&page=14;wineries-blandy-sgps-lda-wines-bual-colheita-madeira-single-harvest-2002;Blandy's Colheita Madeira Bual 2002;Madeira;Portugal;http://images.vivino.com/thumbs/nl8g6rdiSFWtgny9Uvr6Ig_375x500.jpg
14-7;http://localhost:3000/explore?countryCodes=pt&page=14;wineries-cockburns-wines-quinta-dos-canais-vintage-port-2010;Cockburn's Quinta Dos Canais Vintage Port 2010;Vintage Port;Portugal;http://images.vivino.com/thumbs/WpuRhgHhSm2B8YpNC5z9aw_375x500.jpg
14-8;http://localhost:3000/explore?countryCodes=pt&page=14;wineries-pocas-wines-vintage-porto-2009;Poças Porto Vintage 2009;Porto;Portugal;http://images.vivino.com/thumbs/00b8w9y67nmvg_375x500.jpg
14-9;http://localhost:3000/explore?countryCodes=pt&page=14;wineries-quinta-do-pego-wines-quinta-do-pego-colheita-porto-2003;Quinta do Pégo Colheita Port 2003;Colheita Port;Portugal;http://images.vivino.com/thumbs/02fyxy38ol4es_375x500.jpg
14-10;http://localhost:3000/explore?countryCodes=pt&page=14;wineries-pt-quinta-do-crasto-wines-douro-crasto-superior-red-2015;Quinta do Crasto Crasto Superior Red 2015;Douro;Portugal;http://images.vivino.com/thumbs/fWmMQBqHR0a6ZZ9F7kldGQ_375x500.jpg
14-11;http://localhost:3000/explore?countryCodes=pt&page=14;wineries-jose-maria-da-fonseca-wines-peninsula-de-setubal-alambre-20-anos-moscatel-2010;José Maria da Fonseca Alambre 20 Anos Moscatel de Setúbal 2010;Península de Setúbal;Portugal;http://images.vivino.com/thumbs/Bz8TwdFgQH-lLuFGJrvT1w_375x500.jpg
14-12;http://localhost:3000/explore?countryCodes=pt&page=14;wineries-offley-wines-offley-boa-vista-2007;Offley Vintage Port Boa Vista 2007;Vintage Port;Portugal;http://images.vivino.com/thumbs/00vy0cs3oj9g8_375x500.jpg
14-13;http://localhost:3000/explore?countryCodes=pt&page=14;wineries-quinta-do-vesuvio-wines-vintage-port-2001;Quinta do Vesuvio Single Quinta Vintage Port 2001;Single Quinta Vintage Port (SQVP);Portugal;http://images.vivino.com/thumbs/01n6blresuu3n_375x500.jpg
14-14;http://localhost:3000/explore?countryCodes=pt&page=14;wineries-kopke-wines-porto-colheita-1987;Kopke Colheita Port 1987;Colheita Port;Portugal;http://images.vivino.com/thumbs/2PyPTkjISzuA0NL8bIgnNw_375x500.jpg
14-15;http://localhost:3000/explore?countryCodes=pt&page=14;wineries-smith-woodhouse-wines-vintage-port-1985;Smith Woodhouse Vintage Port 1985;Vintage Port;Portugal;http://images.vivino.com/thumbs/Ebvm7x00RPOnaoM5quhV_A_375x500.jpg
14-16;http://localhost:3000/explore?countryCodes=pt&page=14;wineries-quinta-do-vale-dona-maria-wines-quinta-do-vale-d-maria-vintage-port-2009;Vale Dona Maria Vintage Porto 2009;Vintage Port;Portugal;http://images.vivino.com/thumbs/2PkzJtbQSt2yZDKeNJ_7Zg_375x500.jpg
14-17;http://localhost:3000/explore?countryCodes=pt&page=14;wineries-niepoort-vinhos-sa-wines-douro-batuta-2001;Niepoort Douro Batuta Tinto 2001;Douro;Portugal;http://images.vivino.com/thumbs/026bivgw1zioz_375x500.jpg
14-18;http://localhost:3000/explore?countryCodes=pt&page=14;wineries-sandeman-wines-sandeman-20-years-old-tawny-porto-8888;Sandeman 20 Years Old Tawny Porto;Aged Tawny Port;Portugal;http://images.vivino.com/thumbs/GoTz1ONoR_ebUTSg_X-q5g_375x500.jpg
14-19;http://localhost:3000/explore?countryCodes=pt&page=14;wineries-quinta-do-tedo-wines-vintage-porto-8888;Quinta do Tedo Vintage Porto;Vintage Port;Portugal;http://images.vivino.com/thumbs/KLa_UyjHS3m80MxaYXOiKA_375x500.jpg
14-20;http://localhost:3000/explore?countryCodes=pt&page=14;wineries-azul-portugal-wines-tawny-porto-10-years-old-matured-wood-em-madeira-8888;Azul Portugal 10 Years old Tawny Porto;Tawny Port;Portugal;http://images.vivino.com/thumbs/k2_cUPMGQf2KZG_mfEjUnw_375x500.jpg
14-21;http://localhost:3000/explore?countryCodes=pt&page=14;wineries-adega-cartuxa-wines-vora-colheita-tinto-2012;Cartuxa Évora Colheita Tinto 2012;Alentejano;Portugal;http://images.vivino.com/thumbs/Hpsy-JbESqS7A5Ah4ffHDQ_375x500.jpg
14-22;http://localhost:3000/explore?countryCodes=pt&page=14;wineries-w-and-j-grahams-wines-10-year-old-tawny-port-8888;Graham's 10 Year Old Tawny Port;Aged Tawny Port;Portugal;http://images.vivino.com/thumbs/1jOeMAeJQuKFO1BGJ81NUg_375x500.jpg
14-23;http://localhost:3000/explore?countryCodes=pt&page=14;wineries-ramos-pinto-wines-quinta-de-ervamoira-porto-10-years-8888;Ramos Pinto Quinta de Ervamoira 10 Anos Tawny Porto;Single Quinta Vintage Port (SQVP);Portugal;http://images.vivino.com/thumbs/k0xgFIDKQEyd0GWJDuBNwQ_375x500.jpg
14-24;http://localhost:3000/explore?countryCodes=pt&page=14;wineries-soalheiro-wines-alvarinho-2015;Soalheiro Alvarinho 2015;Monção e Melgaço;Portugal;http://images.vivino.com/thumbs/jSNDPiXESjSX9_gIsvQ28Q_375x500.jpg
30-0;http://localhost:3000/explore?countryCodes=pt&page=30;wineries-churchill-graham-lda-wines-douro-estates-2011;Churchill's Estates Douro 2011;Douro;Portugal;http://images.vivino.com/thumbs/LiefD1I9Q_6GTHlnd8qkxw_375x500.jpg
30-1;http://localhost:3000/explore?countryCodes=pt&page=30;wineries-herdade-da-malhadinha-nova-wines-4134621-alentejano-monte-da-peceguina-2013;Malhadinha Nova Alentejano Monte da Peceguina Tinto 2013;Alentejano;Portugal;http://images.vivino.com/thumbs/GtUiduLeTM--frdpyou-Lw_375x500.jpg
30-2;http://localhost:3000/explore?countryCodes=pt&page=30;wineries-ramos-pinto-wines-douro-duas-quintas-celebracao-quinta-de-ervamoira-8888;Ramos Pinto Douro Duas Quintas Celebração Quinta De Ervamoira;Douro;Portugal;http://images.vivino.com/thumbs/CM6JyItNQ0uWHEZdAfirCA_375x500.jpg
30-3;http://localhost:3000/explore?countryCodes=pt&page=30;wineries-casa-ferreirinha-wines-casa-ferreirinha-vinha-grande-douro-2013;Casa Ferreirinha Vinha Grande Douro 2013;Douro;Portugal;http://images.vivino.com/thumbs/HvcAuzSVSOaRZ1iDCzxX1Q_375x500.jpg
30-4;http://localhost:3000/explore?countryCodes=pt&page=30;wineries-bacalhoa-vinhos-de-portugal-wines-catarina-2014;Bacalhôa Catarina Branco 2014;Península de Setúbal;Portugal;http://images.vivino.com/thumbs/ZB0OczSFSoumqovyo2M1Ww_375x500.jpg
30-5;http://localhost:3000/explore?countryCodes=pt&page=30;wineries-churchill-graham-lda-wines-reserve-port-8888;Churchill's Reserve Port;Cima Corgo;Portugal;http://images.vivino.com/thumbs/7q-S5rOBRAq_gt4Hf5PYmg_375x500.jpg
30-6;http://localhost:3000/explore?countryCodes=pt&page=30;wineries-cockburns-wines-aged-10-years-porto-8888;Cockburn's Aged Tawny Port 10 Years Old;Aged Tawny Port;Portugal;http://images.vivino.com/thumbs/EIcwWcR6R-KSQgvF1D0Pug_375x500.jpg
30-7;http://localhost:3000/explore?countryCodes=pt&page=30;wineries-pt-quinta-do-crasto-wines-douro-etiqueta-negra-finest-reserve-porto-8888;Quinta do Crasto Finest Reserve Porto;Reserve Port;Portugal;http://images.vivino.com/wineries/1652/wines/000r1t1w67ved.JPG
30-8;http://localhost:3000/explore?countryCodes=pt&page=30;wineries-altano-wines-douro-altano-quinta-do-ataide-reserva-2012;Altano Quinta do Ataíde Reserva Douro 2012;Douro;Portugal;http://images.vivino.com/thumbs/PtSJ2o_FRZGbrPVpERv5FQ_375x500.jpg
30-9;http://localhost:3000/explore?countryCodes=pt&page=30;wineries-cockburns-wines-late-bottled-vintage-port-8888;Cockburn's Late Bottled Vintage Port;Late Bottled Vintage Port (LBV);Portugal;http://images.vivino.com/thumbs/8lnU6piHRcGXbXlxrd0U9w_375x500.jpg
30-10;http://localhost:3000/explore?countryCodes=pt&page=30;wineries-taylors-port-wines-late-bottled-vintage-port-2010;Taylor's Late Bottled Vintage Port 2010;Late Bottled Vintage Port (LBV);Portugal;http://images.vivino.com/thumbs/qtDe9OROQvyyziFTvRHsDQ_375x500.jpg
30-11;http://localhost:3000/explore?countryCodes=pt&page=30;wineries-pt-wine-and-soul-wines-manoella-2013;Wine & Soul Douro Manoella Tinto 2013;Douro;Portugal;http://images.vivino.com/thumbs/JxfgWDWPTvCxFOQzyNWizQ_375x500.jpg
30-12;http://localhost:3000/explore?countryCodes=pt&page=30;wineries-quinta-do-vallado-wines-vallado-douro-touriga-nacional-2010;Quinta do Vallado Touriga Nacional Douro 2010;Douro;Portugal;http://images.vivino.com/thumbs/ZjFqTDY2RZ2B1TlKCieckg_375x500.jpg
30-13;http://localhost:3000/explore?countryCodes=pt&page=30;wineries-adega-de-moncao-wines-deu-la-deu-alvarinho-2015;Adega de Monção Alvarinho Vinho Verde Deu La Deu 2015;Vinho Verde;Portugal;http://images.vivino.com/thumbs/6urCK845ROq6rhOBOfhNLw_375x500.jpg
30-14;http://localhost:3000/explore?countryCodes=pt&page=30;wineries-quinta-do-vale-meao-wines-douro-meandro-branco-8888;Quinta do Vale Meão Meandro Douro Branco;Douro;Portugal;http://images.vivino.com/thumbs/02973c863906k_375x500.jpg
30-15;http://localhost:3000/explore?countryCodes=pt&page=30;wineries-dows-port-wines-late-bottled-vintage-porto-2009;Dow's Late Bottled Vintage Port 2009;Late Bottled Vintage Port (LBV);Portugal;http://images.vivino.com/thumbs/IbN4vgY6REuN8DosSlAsQg_375x500.jpg
30-16;http://localhost:3000/explore?countryCodes=pt&page=30;wineries-warres-wines-warrior-porto-reserve-8888;Warre's Warrior Reserve Port;Reserve Port;Portugal;http://images.vivino.com/thumbs/X5DOfysBTYWI5IBXMiliqA_375x500.jpg
30-17;http://localhost:3000/explore?countryCodes=pt&page=30;wineries-pt-calem-wines-porto-tawny-10-year-8888;Cálem Porto Tawny 10 Years Old;Porto;Portugal;http://images.vivino.com/thumbs/a2qs_gsXQ8Wp0eRxM9c-4A_375x500.jpg
30-18;http://localhost:3000/explore?countryCodes=pt&page=30;wineries-alianca-wines-aliana-alentejano-quinta-da-terrugem-2009;Aliança Quinta da Terrugem Alentejo 2009;Alentejo;Portugal;http://images.vivino.com/thumbs/VOoLv1klRsO-MYUnoYgrQw_375x500.jpg
30-19;http://localhost:3000/explore?countryCodes=pt&page=30;wineries-poeira-wines-douro-po-de-poeira-tinto-2013;Poeira Pó de Poeira Tinto 2013;Douro;Portugal;http://images.vivino.com/thumbs/atqiWTmIQnuuqt3KV8GIUg_375x500.jpg
30-20;http://localhost:3000/explore?countryCodes=pt&page=30;wineries-sandeman-wines-sandeman-imperial-reserve-tawny-porto-8888;Sandeman Imperial Reserve Porto;Reserve Port;Portugal;http://images.vivino.com/thumbs/FaIVV5RqSGmNosOGUHC6tw_375x500.jpg
30-21;http://localhost:3000/explore?countryCodes=pt&page=30;wineries-poeira-wines-douro-po-de-poeira-tinto-2011;Poeira Pó de Poeira Tinto 2011;Douro;Portugal;http://images.vivino.com/thumbs/FCe8_L1sRyaW0LfIPq2OdQ_375x500.jpg
30-22;http://localhost:3000/explore?countryCodes=pt&page=30;wineries-niepoort-vinhos-sa-wines-senior-tawny-porto-8888;Niepoort Porto The Senior Tawny;Porto;Portugal;http://images.vivino.com/thumbs/oijXKrHkQnqw5GjWA5DGwA_375x500.jpg
30-23;http://localhost:3000/explore?countryCodes=pt&page=30;wineries-ramos-pinto-wines-ramos-pinto-collection-2008;Ramos Pinto Douro Collection 2008;Douro;Portugal;http://images.vivino.com/thumbs/BxSmo4iNTVaOI62nRSG-bw_375x500.jpg
30-24;http://localhost:3000/explore?countryCodes=pt&page=30;wineries-jose-maria-da-fonseca-wines-ripanco-private-selection-2014;José Maria da Fonseca Ripanço Private Selection Alentejano 2014;Alentejano;Portugal;http://images.vivino.com/thumbs/JNRt2OwfTdKXhQ1vbk8TgQ_375x500.jpg
22-0;http://localhost:3000/explore?countryCodes=pt&page=22;wineries-casal-da-coelheira-wines-mythos-2012;Casal Da Coelheira Mythos 2012;Ribatejo;Portugal;http://images.vivino.com/thumbs/CLaWugVdREuRp4UxQOlEaQ_375x500.jpg
22-1;http://localhost:3000/explore?countryCodes=pt&page=22;wineries-warres-wines-warres-otima-10-year-old-tawy-port-2010;Warre's Otima 10 Year Old Tawny Port 2010;Aged Tawny Port;Portugal;http://images.vivino.com/thumbs/N6u89OGITS-qlb9nPiqHJA_375x500.jpg
22-2;http://localhost:3000/explore?countryCodes=pt&page=22;wineries-kopke-wines-porto-10-years-old-tawny-8888;Kopke Porto 10 Years Old Tawny;Porto;Portugal;http://images.vivino.com/thumbs/ZNA89ySNRneVFilKpILARQ_375x500.jpg
22-3;http://localhost:3000/explore?countryCodes=pt&page=22;wineries-quinta-do-infantado-wines-10-anos-old-tawny-porto-8888;Quinta do Infantado Tawny Porto 10 Years Old;Aged Tawny Port;Portugal;http://images.vivino.com/thumbs/xnu9FRKqRuWoX3pdiuVHZA_375x500.jpg
22-4;http://localhost:3000/explore?countryCodes=pt&page=22;wineries-churchill-graham-lda-wines-crusted-port-8888;Churchill's Crusted Port;Cima Corgo;Portugal;http://images.vivino.com/thumbs/1356018958_6367_375x500.jpg
22-5;http://localhost:3000/explore?countryCodes=pt&page=22;wineries-soalheiro-wines-mtodo-classico-alvarinho-bruto-2013;Soalheiro Alvarinho Bruto 2013;Monção e Melgaço;Portugal;http://images.vivino.com/thumbs/lgj5u1KpSKSqWBOw68H4NQ_375x500.jpg
22-6;http://localhost:3000/explore?countryCodes=pt&page=22;wineries-niepoort-vinhos-sa-wines-colheita-porto-2001;Niepoort Colheita Port 2001;Colheita Port;Portugal;http://images.vivino.com/thumbs/G64PnrgaQBeN1zJTDPlRFQ_375x500.jpg
22-7;http://localhost:3000/explore?countryCodes=pt&page=22;wineries-passagem-wines-reserva-douro-red-wine-2013;Passagem Reserva Red 2013;Douro;Portugal;http://images.vivino.com/thumbs/7toU2H20S--TSHs9sESKiA_375x500.jpg
22-8;http://localhost:3000/explore?countryCodes=pt&page=22;wineries-vina-la-rosa-wines-tonel-no12-10-year-old-tawny-port-8888;Quinta de La Rosa Tonel Nº12 10 Year Old Tawny;Douro;Portugal;http://images.vivino.com/thumbs/v4ohZ6qqRpWQFQ-Knpx7pQ_375x500.jpg
22-9;http://localhost:3000/explore?countryCodes=pt&page=22;wineries-niepoort-vinhos-sa-wines-colheita-porto-2005;Niepoort Colheita Port 2005;Colheita Port;Portugal;http://images.vivino.com/thumbs/ZZ4YNUNzTeaPdO6ilf-1qw_375x500.jpg
22-10;http://localhost:3000/explore?countryCodes=pt&page=22;wineries-ramos-pinto-wines-porto-late-bottled-vintage-unfiltered-2004;Ramos Pinto Late Bottled Vintage Porto 2004;Late Bottled Vintage Port (LBV);Portugal;http://images.vivino.com/thumbs/1358288557_715_375x500.jpg
22-11;http://localhost:3000/explore?countryCodes=pt&page=22;wineries-vina-la-rosa-wines-late-bottled-vintage-port-2007;Quinta de La Rosa Port Late Bottled Vintage 2007;Douro;Portugal;http://images.vivino.com/thumbs/CSmLudVSQQCeLR0swVkVwQ_375x500.jpg
22-12;http://localhost:3000/explore?countryCodes=pt&page=22;wineries-niepoort-vinhos-sa-wines-colheita-porto-1998;Niepoort Colheita Port 1998;Colheita Port;Portugal;http://images.vivino.com/thumbs/1306744691_366_375x500.jpg
22-13;http://localhost:3000/explore?countryCodes=pt&page=22;wineries-taylors-port-wines-quinta-de-terra-feita-2005;Taylor's Quinta de Terra Feita Vintage Port 2005;Single Quinta Vintage Port (SQVP);Portugal;http://images.vivino.com/thumbs/lTiviXgiQpickL19O6cJLg_375x500.jpg
22-14;http://localhost:3000/explore?countryCodes=pt&page=22;wineries-vinhos-barbeito-wines-historic-series-madeira-special-reserve-boston-bual-8888;Barbeito Historic Series Madeira Special Reserve Boston Bual;Madeira;Portugal;http://images.vivino.com/thumbs/3En6uvUvR6Ky9ApAxJkOhg_375x500.jpg
22-15;http://localhost:3000/explore?countryCodes=pt&page=22;wineries-warres-wines-colheita-port-porto-2000;Warre's Colheita Port 2000;Colheita Port;Portugal;http://images.vivino.com/thumbs/XIJ5wp-gQpaQXMlJwlrk-A_375x500.jpg
22-16;http://localhost:3000/explore?countryCodes=pt&page=22;wineries-ramos-pinto-wines-douro-duas-quintas-reserva-branco-2014;Ramos Pinto Douro Reserva Duas Quintas Branco 2014;Douro;Portugal;http://images.vivino.com/thumbs/GUZUihlxTrqN9E9Ek6w9Yw_375x500.jpg
22-17;http://localhost:3000/explore?countryCodes=pt&page=22;wineries-burmester-wines-porto-sotto-voce-reserve-porto-8888;Burmester Sotto Voce Ruby Reserve Port;Ruby Port;Portugal;http://images.vivino.com/thumbs/azTqtWpwT-u_ZC5eMEYD9g_375x500.jpg
22-18;http://localhost:3000/explore?countryCodes=pt&page=22;wineries-taylors-port-wines-quinta-de-terra-feita-2001;Taylor's Quinta de Terra Feita Vintage Port 2001;Single Quinta Vintage Port (SQVP);Portugal;http://images.vivino.com/thumbs/00vbk3e89m1y7_375x500.jpg
22-19;http://localhost:3000/explore?countryCodes=pt&page=22;wineries-pt-fitapreta-wines-arinto-dos-acores-antonio-macanita-branco-white-2015;Fitapreta Arinto dos Açores 2015;Pico;Portugal;http://images.vivino.com/thumbs/x-79D0ETR_iHC6C04HQVdA_375x500.jpg
22-20;http://localhost:3000/explore?countryCodes=pt&page=22;wineries-grandjo-wines-grandj-late-harvest-2006;Grandjó Douro Late Harvest 2006;Douro;Portugal;http://images.vivino.com/thumbs/5XdQriWjTsWi8vSdo39mqw_375x500.jpg
22-21;http://localhost:3000/explore?countryCodes=pt&page=22;wineries-herdade-do-esporao-wines-alicante-bouschet-tinto-2009;Esporão AB Alicante Bouschet 2009;Alentejano;Portugal;http://images.vivino.com/thumbs/gK_NZaEvQOWJKc_qAQKx4A_375x500.jpg
22-22;http://localhost:3000/explore?countryCodes=pt&page=22;wineries-dows-port-wines-10-year-tawny-porto-2010;Dow's 10 Years Old Tawny Port 2010;Aged Tawny Port;Portugal;http://images.vivino.com/thumbs/WO9KdTOtRSq3C9ZhDyeCTw_375x500.jpg
22-23;http://localhost:3000/explore?countryCodes=pt&page=22;wineries-quinta-de-chocapalha-wines-family-estate-vinha-me-red-2011;Quinta de Chocapalha Family Estate Vinha Mãe Red 2011;Lisboa (formerly Estremadura);Portugal;http://images.vivino.com/thumbs/UJ6WhLr9TVWn_AI7Q4L96Q_375x500.jpg
22-24;http://localhost:3000/explore?countryCodes=pt&page=22;wineries-quinta-das-tecedeiras-wines-das-tecedeiras-douro-reserva-2009;Quinta das Tecedeiras Douro Reserva 2009;Douro;Portugal;http://images.vivino.com/thumbs/Q6MonnzyQD6nLG90I7x4CQ_375x500.jpg
13-0;http://localhost:3000/explore?countryCodes=pt&page=13;wineries-croft-family-wines-vintage-port-1977;Croft Vintage Port 1977;Vintage Port;Portugal;http://images.vivino.com/thumbs/0Ktep_sFRX6rQhIl3mnLaw_375x500.jpg
13-1;http://localhost:3000/explore?countryCodes=pt&page=13;wineries-vina-la-rosa-wines-vintage-port-2011;Quinta de La Rosa Port Vintage 2011;Douro;Portugal;http://images.vivino.com/thumbs/pj4i_Q5mTAWiCOhWYs1cPA_375x500.jpg
13-2;http://localhost:3000/explore?countryCodes=pt&page=13;wineries-churchill-graham-lda-wines-vintage-port-1997;Churchill's Vintage Port 1997;Vintage Port;Portugal;http://images.vivino.com/thumbs/mI5DWIgzS_-keYc92biqXA_375x500.jpg
13-3;http://localhost:3000/explore?countryCodes=pt&page=13;wineries-fonseca-guimaraens-wines-quinta-do-panascal-vintage-port-2008;Fonseca Quinta do Panascal Vintage Port 2008;Vintage Port;Portugal;http://images.vivino.com/thumbs/_7TlT-dPQtaHfzAnI891Vw_375x500.jpg
13-4;http://localhost:3000/explore?countryCodes=pt&page=13;wineries-soalheiro-wines-alvarinho-terra-matter-2015;Soalheiro Terramatter Alvarinho 2015;Monção e Melgaço;Portugal;http://images.vivino.com/thumbs/pAZcBqFwRqaorjzkw9-JBw_375x500.jpg
13-5;http://localhost:3000/explore?countryCodes=pt&page=13;wineries-niepoort-vinhos-sa-wines-vintage-porto-1997-1;Niepoort Vintage Port 1997;Vintage Port;Portugal;http://images.vivino.com/thumbs/1345653245_3050_375x500.jpg
13-6;http://localhost:3000/explore?countryCodes=pt&page=13;wineries-taylors-port-wines-quinta-de-vargellas-1998;Taylor's Quinta de Vargellas Vintage Port 1998;Single Quinta Vintage Port (SQVP);Portugal;http://images.vivino.com/thumbs/-hooGS6VSZ-tCdsZEKAcqg_375x500.jpg
13-7;http://localhost:3000/explore?countryCodes=pt&page=13;wineries-kopke-wines-porto-20-years-old-tawny-8888;Kopke Porto 20 Years Old Tawny;Douro;Portugal;http://images.vivino.com/thumbs/4yc0ScVKTOSGg-I-zipWQA_375x500.jpg
13-8;http://localhost:3000/explore?countryCodes=pt&page=13;wineries-ramos-pinto-wines-porto-2011;Ramos Pinto Vintage Porto 2011;Vintage Port;Portugal;http://images.vivino.com/thumbs/QexLp_SYQfiYzeRZemVDbw_375x500.jpg
13-9;http://localhost:3000/explore?countryCodes=pt&page=13;wineries-familiar-eladio-pieiro-wines-tinto-2006;Familiar Eladio Piñeiro La Coartada 2006;Alentejano;Portugal;http://images.vivino.com/thumbs/_nJpxxkTQlmE15pOR3RBHQ_375x500.jpg
13-10;http://localhost:3000/explore?countryCodes=pt&page=13;wineries-monte-xisto-wines-douro-red-2013;Quinta do Monte Xisto Tinto 2013;Douro;Portugal;http://images.vivino.com/thumbs/l80wgPeIS0WAbiLqVsCjjA_375x500.jpg
13-11;http://localhost:3000/explore?countryCodes=pt&page=13;wineries-fonseca-guimaraens-wines-guimaraens-vintage-port-1992;Fonseca Vintage Port Guimaraens 1992;Vintage Port;Portugal;http://images.vivino.com/thumbs/E5-R3UO-Sq6ZF6sV0RbsPw_375x500.jpg
13-12;http://localhost:3000/explore?countryCodes=pt&page=13;wineries-warres-wines-1432575-vintage-port-2000;Warre's Vintage Port 2000;Vintage Port;Portugal;http://images.vivino.com/thumbs/EFUN7lhATTKBMGxNU80uiQ_375x500.jpg
